# IntSight report packet log for interface s4-eth2.
[ 208=> 201:43] (3 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 196=> 205:69] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 196=> 205:70] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 196=> 205:71] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 196=> 205:72] (5 => 4, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 196=> 205:73] (5 => 4, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 180=> 205:102] (7 => 4, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 196=> 204:74] (5 => 4, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 206:116] (8 => 4, p=0, len=4, cps= -cc-, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 186=> 205:89] (6 => 4, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 196=> 205:75] (5 => 4, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 196=> 205:76] (5 => 4, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 196=> 205:77] (5 => 4, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 196=> 205:78] (5 => 4, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 186=> 206:90] (6 => 4, p=0, len=3, cps=  cc-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 186=> 206:91] (6 => 4, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 180=> 205:103] (7 => 4, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 180=> 205:104] (7 => 4, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 206:117] (8 => 4, p=0, len=4, cps= --c-, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 186=> 206:92] (6 => 4, p=0, len=3, cps=  cc-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 186=> 206:93] (6 => 4, p=0, len=3, cps=  cc-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 206:118] (8 => 4, p=0, len=4, cps= -cc-, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 206:119] (8 => 4, p=0, len=4, cps= --c-, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 180=> 205:105] (7 => 4, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 162=> 206:136] (9 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 212=> 205:38] (3 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 206:120] (8 => 4, p=0, len=4, cps= --cc, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 206:121] (8 => 4, p=0, len=4, cps= --cc, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 197=> 206:1023] (5 => 4, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0002=>0001(001) bits=00009440=>00004720
[ 158=> 207:1023] (10 => 4, p=0, len=4, cps= ----, sps= ----) hd=000 pkts=0002=>0001(001) bits=00009440=>00004720
[ 162=> 206:137] (9 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 182=> 207:1023] (7 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0005=>0002(003) bits=00023600=>00009440
[ 156=> 205:146] (10 => 4, p=0, len=4, cps= --c-, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 156=> 206:147] (10 => 4, p=0, len=4, cps= --c-, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 156=> 206:148] (10 => 4, p=0, len=4, cps= --c-, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 212=> 205:39] (3 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 156=> 206:149] (10 => 4, p=0, len=4, cps= --c-, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 212=> 205:40] (3 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 212=> 205:41] (3 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 156=> 206:150] (10 => 4, p=0, len=4, cps= --c-, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 156=> 206:151] (10 => 4, p=0, len=4, cps= --c-, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 207:122] (8 => 4, p=0, len=4, cps= --cc, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 207:123] (8 => 4, p=0, len=4, cps= --cc, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 162=> 207:138] (9 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 207:124] (8 => 4, p=0, len=4, cps= --cc, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 156=> 206:152] (10 => 4, p=0, len=4, cps= --cc, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 156=> 206:153] (10 => 4, p=0, len=4, cps= --c-, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 207:125] (8 => 4, p=0, len=4, cps= --cc, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 229=> 205: 1] (1 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 156=> 206:154] (10 => 4, p=0, len=4, cps= --cc, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 162=> 207:139] (9 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 162=> 207:140] (9 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 148=> 206:167] (11 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 158=> 207:1023] (10 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0004=>0001(003) bits=00018880=>00004720
[ 148=> 206:168] (11 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 162=> 207:141] (9 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 229=> 205: 2] (1 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 229=> 205: 3] (1 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 162=> 207:142] (9 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 148=> 207:169] (11 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 148=> 207:170] (11 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 148=> 207:171] (11 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 162=> 207:143] (9 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 162=> 207:144] (9 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 162=> 207:145] (9 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 148=> 207:172] (11 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 148=> 207:173] (11 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 148=> 207:174] (11 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 148=> 207:175] (11 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 199=> 208:1023] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0005=>0002(003) bits=00023600=>00009440
[ 148=> 207:176] (11 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 198=> 207:67] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 198=> 207:68] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 165=> 208:1023] (9 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00004720=>00004720
[ 229=> 205: 4] (1 => 4, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 222=> 206:23] (2 => 4, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 198=> 207:69] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 229=> 205: 5] (1 => 4, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 198=> 207:70] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 148=> 207:177] (11 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 222=> 206:24] (2 => 4, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 222=> 206:25] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 188=> 207:86] (6 => 4, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 222=> 206:26] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 222=> 206:27] (2 => 4, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 198=> 207:71] (5 => 4, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 198=> 207:72] (5 => 4, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 222=> 206:28] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 198=> 207:73] (5 => 4, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 212=> 205:42] (3 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 198=> 207:74] (5 => 4, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 198=> 207:75] (5 => 4, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 222=> 206:29] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 222=> 207:30] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 222=> 207:31] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 198=> 207:76] (5 => 4, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 198=> 207:77] (5 => 4, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 198=> 207:78] (5 => 4, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 148=> 207:178] (11 => 4, p=0, len=5, cps=---cc, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 212=> 205:49] (3 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 182=> 207:102] (7 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 212=> 205:50] (3 => 4, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 188=> 207:87] (6 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 188=> 207:88] (6 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 229=> 206: 6] (1 => 4, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 182=> 207:103] (7 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 182=> 207:104] (7 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 229=> 206: 7] (1 => 4, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 188=> 207:89] (6 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 188=> 207:90] (6 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 188=> 207:91] (6 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 189=> 208:1023] (6 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0004=>0001(003) bits=00018880=>00004720
[ 188=> 207:92] (6 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 188=> 207:93] (6 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 172=> 207:116] (8 => 4, p=0, len=4, cps= ----, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 182=> 207:105] (7 => 4, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 151=> 209:1023] (11 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0002=>0001(001) bits=00009440=>00004720
[ 150=> 208:167] (11 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 150=> 208:168] (11 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 150=> 208:169] (11 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 172=> 207:117] (8 => 4, p=0, len=4, cps= ----, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 172=> 207:118] (8 => 4, p=0, len=4, cps= ----, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 158=> 207:146] (10 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 229=> 206: 8] (1 => 4, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 172=> 207:119] (8 => 4, p=0, len=4, cps= ----, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 158=> 207:147] (10 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 158=> 207:148] (10 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 229=> 206: 9] (1 => 4, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 164=> 207:136] (9 => 4, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 229=> 206:10] (1 => 4, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 172=> 207:120] (8 => 4, p=0, len=4, cps= ----, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 172=> 207:121] (8 => 4, p=0, len=4, cps= ----, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 164=> 207:137] (9 => 4, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 158=> 207:149] (10 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 164=> 208:138] (9 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 150=> 208:170] (11 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 158=> 208:150] (10 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 158=> 208:151] (10 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 172=> 208:122] (8 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 172=> 208:123] (8 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 158=> 208:152] (10 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 158=> 208:153] (10 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 150=> 208:171] (11 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 172=> 208:124] (8 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 172=> 208:125] (8 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 229=> 207:11] (1 => 4, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 190=> 209:1023] (6 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0005=>0005(000) bits=00023600=>00023600
[ 164=> 208:139] (9 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 174=> 210:1023] (8 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00004720=>00004720
[ 164=> 208:140] (9 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 164=> 208:141] (9 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 164=> 208:142] (9 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 164=> 208:143] (9 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 158=> 208:154] (10 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 164=> 208:144] (9 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 150=> 208:172] (11 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 150=> 208:173] (11 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 184=> 210:1023] (7 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0003=>0001(002) bits=00014160=>00004720
[ 150=> 208:174] (11 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 164=> 208:145] (9 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 150=> 208:175] (11 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 150=> 208:176] (11 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 150=> 208:177] (11 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 185=> 210:1023] (7 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0002=>0002(000) bits=00009440=>00009440
[ 150=> 209:178] (11 => 4, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 199=> 208:67] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 231=> 208: 1] (1 => 4, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 199=> 208:68] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 199=> 208:69] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 231=> 208: 2] (1 => 4, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 231=> 208: 3] (1 => 4, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 199=> 208:70] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 199=> 208:71] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 175=> 211:1023] (8 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0005=>0004(001) bits=00023600=>00018880
[ 199=> 208:72] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 199=> 208:73] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 223=> 208:23] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 199=> 208:74] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 223=> 208:24] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 223=> 208:25] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 223=> 208:26] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 199=> 208:75] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 223=> 208:27] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 200=> 209:76] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 223=> 208:28] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 200=> 209:77] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 200=> 209:78] (5 => 4, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 223=> 208:29] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 223=> 209:30] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 161=> 211:1023] (10 => 4, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00004720=>00004720
[ 231=> 208: 4] (1 => 4, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 190=> 208:86] (6 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 223=> 209:31] (2 => 4, p=0, len=2, cps=   cc, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 190=> 208:87] (6 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 231=> 208: 5] (1 => 4, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 183=> 209:102] (7 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 214=> 207:38] (3 => 4, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 214=> 207:39] (3 => 4, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 214=> 207:40] (3 => 4, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 190=> 209:88] (6 => 4, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 214=> 207:41] (3 => 4, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
